date,country,confirmed,deaths,recovered,active,death_rate_float,recovery_rate_float,death_rate,recovery_rate
04/25/2020,Greece,2506,130,577,1799,0.05187549880287311,0.23024740622505985,5.19 %,23.02 %
04/25/2020,North Macedonia,1367,59,374,934,0.04316020482809071,0.27359180687637163,4.32 %,27.36 %
04/25/2020,Norway,7499,201,32,7266,0.026803573809841313,0.004267235631417523,2.68 %,0.43 %
04/25/2020,Pakistan,12723,269,2866,9588,0.02114281222982001,0.22526133773481097,2.11 %,22.53 %
04/25/2020,Romania,10635,601,2890,7144,0.05651151857075693,0.27174424071462155,5.65 %,27.17 %
04/25/2020,Denmark,8643,418,5858,2367,0.04836283697790119,0.6777739210922133,4.84 %,67.78 %
04/25/2020,Estonia,1635,46,228,1361,0.028134556574923548,0.13944954128440368,2.81 %,13.94 %
04/25/2020,Netherlands,37384,4424,102,32858,0.11833939653327627,0.002728439974320565,11.83 %,0.27 %
04/25/2020,San Marino,513,40,64,409,0.07797270955165692,0.12475633528265107,7.8 %,12.48 %
04/25/2020,Azerbaijan,1617,21,1080,516,0.012987012987012988,0.6679035250463822,1.3 %,66.79 %
04/25/2020,Belarus,9590,67,1573,7950,0.006986444212721585,0.1640250260688217,0.7 %,16.4 %
04/25/2020,Iceland,1790,10,1570,210,0.00558659217877095,0.8770949720670391,0.56 %,87.71 %
04/25/2020,Lithuania,1426,41,460,925,0.028751753155680224,0.3225806451612903,2.88 %,32.26 %
04/25/2020,New Zealand,1470,18,1142,310,0.012244897959183673,0.7768707482993197,1.22 %,77.69 %
04/25/2020,Nigeria,1182,35,222,925,0.02961082910321489,0.18781725888324874,2.96 %,18.78 %
04/25/2020,Ireland,18561,1063,9233,8265,0.05727062119497872,0.49744087064274556,5.73 %,49.74 %
04/25/2020,Luxembourg,3711,85,3088,538,0.02290487739153867,0.8321207221773107,2.29 %,83.21 %
04/25/2020,Monaco,94,4,42,48,0.0425531914893617,0.44680851063829785,4.26 %,44.68 %
04/25/2020,Qatar,9358,10,929,8419,0.0010686044026501388,0.0992733490061979,0.11 %,9.93 %
04/25/2020,Armenia,1677,28,803,846,0.016696481812760882,0.47883124627310675,1.67 %,47.88 %
04/25/2020,Czech Republic,7352,218,2453,4681,0.029651795429815015,0.3336507072905332,2.97 %,33.37 %
04/25/2020,Dominican Republic,5926,273,822,4831,0.04606817414782315,0.13871076611542354,4.61 %,13.87 %
04/25/2020,Ecuador,22719,576,1366,20777,0.025353228575201375,0.06012588582243937,2.54 %,6.01 %
04/25/2020,Andorra,738,40,344,354,0.05420054200542006,0.46612466124661245,5.42 %,46.61 %
04/25/2020,Indonesia,8607,720,1042,6845,0.08365284071104914,0.12106425002904612,8.37 %,12.11 %
04/25/2020,Latvia,804,12,267,525,0.014925373134328358,0.332089552238806,1.49 %,33.21 %
04/25/2020,Morocco,3897,159,537,3201,0.04080061585835258,0.13779830638953042,4.08 %,13.78 %
04/25/2020,Portugal,23392,880,1277,21235,0.03761969904240766,0.054591313269493846,3.76 %,5.46 %
04/25/2020,Saudi Arabia,16299,136,2215,13948,0.008344070188355113,0.13589790784710717,0.83 %,13.59 %
04/25/2020,Senegal,614,7,276,331,0.011400651465798045,0.4495114006514658,1.14 %,44.95 %
04/25/2020,Argentina,3780,185,1030,2565,0.04894179894179894,0.2724867724867725,4.89 %,27.25 %
04/25/2020,Chile,12858,181,6746,5931,0.014076839321822989,0.5246539119614247,1.41 %,52.47 %
04/25/2020,Jordan,444,7,332,105,0.015765765765765764,0.7477477477477478,1.58 %,74.77 %
04/25/2020,Ukraine,8125,201,782,7142,0.02473846153846154,0.09624615384615384,2.47 %,9.62 %
04/25/2020,Faroe Islands,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Gibraltar,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Hungary,2443,262,458,1723,0.10724519033974621,0.18747441670077772,10.72 %,18.75 %
04/25/2020,Liechtenstein,81,1,55,25,0.012345679012345678,0.6790123456790124,1.23 %,67.9 %
04/25/2020,Poland,11273,524,2126,8623,0.046482746385168104,0.18859221147875455,4.65 %,18.86 %
04/25/2020,Saint Barthelemy,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Tunisia,939,38,207,694,0.04046858359957402,0.22044728434504793,4.05 %,22.04 %
04/25/2020,Bosnia and Herzegovina,1486,57,592,837,0.03835800807537012,0.3983849259757739,3.84 %,39.84 %
04/25/2020,Palestine,342,2,92,248,0.005847953216374269,0.26900584795321636,0.58 %,26.9 %
04/25/2020,Slovenia,1388,81,219,1088,0.058357348703170026,0.15778097982708933,5.84 %,15.78 %
04/25/2020,South Africa,4361,86,1473,2802,0.019720247649621648,0.33776656730107774,1.97 %,33.78 %
04/25/2020,Bhutan,7,0,3,4,0.0,0.42857142857142855,0.0 %,42.86 %
04/25/2020,Cameroon,1518,53,697,768,0.03491436100131752,0.45915678524374176,3.49 %,45.92 %
04/25/2020,Costa Rica,693,6,242,445,0.008658008658008658,0.3492063492063492,0.87 %,34.92 %
04/25/2020,Peru,25331,700,7797,16834,0.0276341241956496,0.30780466621925706,2.76 %,30.78 %
04/25/2020,Serbia,6630,125,870,5635,0.01885369532428356,0.13122171945701358,1.89 %,13.12 %
04/25/2020,Slovakia,1373,17,386,970,0.012381646030589949,0.2811361981063365,1.24 %,28.11 %
04/25/2020,Togo,96,6,62,28,0.0625,0.6458333333333334,6.25 %,64.58 %
04/25/2020,French Guiana,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Malta,448,4,249,195,0.008928571428571428,0.5558035714285714,0.89 %,55.58 %
04/25/2020,Martinique,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Bangladesh,4998,140,113,4745,0.028011204481792718,0.022609043617446978,2.8 %,2.26 %
04/25/2020,Bulgaria,1247,55,197,995,0.044105854049719326,0.15797914995990378,4.41 %,15.8 %
04/25/2020,Maldives,177,0,17,160,0.0,0.096045197740113,0.0 %,9.6 %
04/25/2020,Moldova,3304,94,825,2385,0.028450363196125907,0.24969733656174334,2.85 %,24.97 %
04/25/2020,Paraguay,228,9,85,134,0.039473684210526314,0.37280701754385964,3.95 %,37.28 %
04/25/2020,Albania,712,27,403,282,0.037921348314606744,0.5660112359550562,3.79 %,56.6 %
04/25/2020,Brunei,138,1,121,16,0.007246376811594203,0.8768115942028986,0.72 %,87.68 %
04/25/2020,Cyprus,810,14,148,648,0.01728395061728395,0.18271604938271604,1.73 %,18.27 %
04/25/2020,Saint Martin,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Burkina Faso,629,41,442,146,0.06518282988871224,0.7027027027027027,6.52 %,70.27 %
04/25/2020,Channel Islands,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Holy See,9,0,2,7,0.0,0.2222222222222222,0.0 %,22.22 %
04/25/2020,Mongolia,37,0,9,28,0.0,0.24324324324324326,0.0 %,24.32 %
04/25/2020,Panama,5538,159,338,5041,0.028710725893824486,0.06103286384976526,2.87 %,6.1 %
04/25/2020,Bolivia,866,46,54,766,0.053117782909930716,0.06235565819861432,5.31 %,6.24 %
04/25/2020,Congo (Kinshasa),416,28,49,339,0.0673076923076923,0.11778846153846154,6.73 %,11.78 %
04/25/2020,Cote d'Ivoire,1077,14,419,644,0.012999071494893221,0.38904363974001854,1.3 %,38.9 %
04/25/2020,Cruise Ship,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Honduras,627,59,65,503,0.09409888357256778,0.10366826156299841,9.41 %,10.37 %
04/25/2020,Jamaica,305,7,28,270,0.022950819672131147,0.09180327868852459,2.3 %,9.18 %
04/25/2020,Reunion,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Turkey,107773,2706,25582,79485,0.02510832954450558,0.23736928544255054,2.51 %,23.74 %
04/25/2020,Cuba,1337,51,437,849,0.0381451009723261,0.3268511593118923,3.81 %,32.69 %
04/25/2020,Guyana,73,7,12,54,0.0958904109589041,0.1643835616438356,9.59 %,16.44 %
04/25/2020,Antigua and Barbuda,24,3,11,10,0.125,0.4583333333333333,12.5 %,45.83 %
04/25/2020,Aruba,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Cayman Islands,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Ethiopia,122,3,29,90,0.02459016393442623,0.23770491803278687,2.46 %,23.77 %
04/25/2020,Guadeloupe,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Guinea,996,7,208,781,0.007028112449799197,0.20883534136546184,0.7 %,20.88 %
04/25/2020,Kazakhstan,2601,25,646,1930,0.009611687812379853,0.24836601307189543,0.96 %,24.84 %
04/25/2020,Kenya,343,14,98,231,0.04081632653061224,0.2857142857142857,4.08 %,28.57 %
04/25/2020,Sudan,213,17,19,177,0.07981220657276995,0.0892018779342723,7.98 %,8.92 %
04/25/2020,Curacao,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Eswatini,56,1,10,45,0.017857142857142856,0.17857142857142858,1.79 %,17.86 %
04/25/2020,Gabon,176,3,30,143,0.017045454545454544,0.17045454545454544,1.7 %,17.05 %
04/25/2020,Ghana,1279,10,134,1135,0.007818608287724784,0.10476935105551212,0.78 %,10.48 %
04/25/2020,Guatemala,473,13,45,415,0.02748414376321353,0.09513742071881606,2.75 %,9.51 %
04/25/2020,Mauritania,7,1,6,0,0.14285714285714285,0.8571428571428571,14.29 %,85.71 %
04/25/2020,Namibia,16,0,7,9,0.0,0.4375,0.0 %,43.75 %
04/25/2020,Rwanda,183,0,88,95,0.0,0.4808743169398907,0.0 %,48.09 %
04/25/2020,Saint Lucia,15,0,15,0,0.0,1.0,0.0 %,100.0 %
04/25/2020,Saint Vincent and the Grenadines,14,0,5,9,0.0,0.35714285714285715,0.0 %,35.71 %
04/25/2020,Seychelles,11,0,6,5,0.0,0.5454545454545454,0.0 %,54.55 %
04/25/2020,Suriname,10,1,7,2,0.1,0.7,10.0 %,70.0 %
04/25/2020,Trinidad and Tobago,115,8,53,54,0.06956521739130435,0.4608695652173913,6.96 %,46.09 %
04/25/2020,Uruguay,596,14,370,212,0.02348993288590604,0.6208053691275168,2.35 %,62.08 %
04/25/2020,Venezuela,323,10,132,181,0.030959752321981424,0.4086687306501548,3.1 %,40.87 %
04/25/2020,Central African Republic,16,0,10,6,0.0,0.625,0.0 %,62.5 %
04/25/2020,Congo (Brazzaville),200,6,19,175,0.03,0.095,3.0 %,9.5 %
04/25/2020,Equatorial Guinea,258,1,7,250,0.003875968992248062,0.027131782945736434,0.39 %,2.71 %
04/25/2020,Kosovo,510,12,93,405,0.023529411764705882,0.18235294117647058,2.35 %,18.24 %
04/25/2020,Uzbekistan,1862,8,707,1147,0.004296455424274973,0.37969924812030076,0.43 %,37.97 %
04/25/2020,Bahamas,78,11,15,52,0.14102564102564102,0.19230769230769232,14.1 %,19.23 %
04/25/2020,Benin,54,1,27,26,0.018518518518518517,0.5,1.85 %,50.0 %
04/25/2020,Greenland,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Guam,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Liberia,120,11,25,84,0.09166666666666666,0.20833333333333334,9.17 %,20.83 %
04/25/2020,Mayotte,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Puerto Rico,0,0,0,0,0.0,0.0,nan %,nan %
04/25/2020,Somalia,390,18,8,364,0.046153846153846156,0.020512820512820513,4.62 %,2.05 %
04/25/2020,Tanzania,299,10,48,241,0.033444816053511704,0.1605351170568562,3.34 %,16.05 %
04/25/2020,Barbados,79,6,31,42,0.0759493670886076,0.3924050632911392,7.59 %,39.24 %
04/25/2020,Montenegro,320,6,153,161,0.01875,0.478125,1.88 %,47.81 %
04/25/2020,Djibouti,1008,2,373,633,0.001984126984126984,0.37003968253968256,0.2 %,37.0 %
04/25/2020,Kyrgyzstan,665,8,345,312,0.012030075187969926,0.518796992481203,1.2 %,51.88 %
04/25/2020,Mauritius,331,9,295,27,0.027190332326283987,0.8912386706948641,2.72 %,89.12 %
04/25/2020,Zambia,84,3,37,44,0.03571428571428571,0.44047619047619047,3.57 %,44.05 %
04/25/2020,Chad,46,0,15,31,0.0,0.32608695652173914,0.0 %,32.61 %
04/25/2020,El Salvador,274,8,75,191,0.029197080291970802,0.2737226277372263,2.92 %,27.37 %
04/25/2020,Fiji,18,0,10,8,0.0,0.5555555555555556,0.0 %,55.56 %
04/25/2020,Nicaragua,12,3,7,2,0.25,0.5833333333333334,25.0 %,58.33 %
04/25/2020,Angola,25,2,6,17,0.08,0.24,8.0 %,24.0 %
04/25/2020,Cabo Verde,90,1,1,88,0.011111111111111112,0.011111111111111112,1.11 %,1.11 %
04/25/2020,Haiti,72,6,6,60,0.08333333333333333,0.08333333333333333,8.33 %,8.33 %
04/25/2020,Madagascar,123,0,62,61,0.0,0.5040650406504065,0.0 %,50.41 %
04/25/2020,Niger,684,27,325,332,0.039473684210526314,0.47514619883040937,3.95 %,47.51 %
04/25/2020,Papua New Guinea,8,0,0,8,0.0,0.0,0.0 %,0.0 %
04/25/2020,Zimbabwe,31,4,2,25,0.12903225806451613,0.06451612903225806,12.9 %,6.45 %
04/25/2020,Eritrea,39,0,13,26,0.0,0.3333333333333333,0.0 %,33.33 %
04/25/2020,Timor-Leste,24,0,2,22,0.0,0.08333333333333333,0.0 %,8.33 %
04/25/2020,Uganda,75,0,46,29,0.0,0.6133333333333333,0.0 %,61.33 %
04/25/2020,Dominica,16,0,13,3,0.0,0.8125,0.0 %,81.25 %
04/25/2020,Gambia,10,1,8,1,0.1,0.8,10.0 %,80.0 %
04/25/2020,Grenada,18,0,7,11,0.0,0.3888888888888889,0.0 %,38.89 %
04/25/2020,Mozambique,70,0,12,58,0.0,0.17142857142857143,0.0 %,17.14 %
04/25/2020,Syria,42,3,11,28,0.07142857142857142,0.2619047619047619,7.14 %,26.19 %
04/25/2020,Belize,18,2,5,11,0.1111111111111111,0.2777777777777778,11.11 %,27.78 %
04/25/2020,Laos,19,0,7,12,0.0,0.3684210526315789,0.0 %,36.84 %
04/25/2020,Libya,61,2,18,41,0.03278688524590164,0.29508196721311475,3.28 %,29.51 %
04/25/2020,Diamond Princess,712,13,645,54,0.018258426966292134,0.9058988764044944,1.83 %,90.59 %
04/25/2020,Guinea-Bissau,52,0,3,49,0.0,0.057692307692307696,0.0 %,5.77 %
04/25/2020,Mali,370,21,91,258,0.05675675675675676,0.24594594594594596,5.68 %,24.59 %
04/25/2020,Saint Kitts and Nevis,15,0,2,13,0.0,0.13333333333333333,0.0 %,13.33 %
04/25/2020,Burma,146,5,10,131,0.03424657534246575,0.0684931506849315,3.42 %,6.85 %
04/25/2020,MS Zaandam,9,2,0,7,0.2222222222222222,0.0,22.22 %,0.0 %
04/25/2020,Botswana,22,1,0,21,0.045454545454545456,0.0,4.55 %,0.0 %
04/25/2020,Burundi,11,1,4,6,0.09090909090909091,0.36363636363636365,9.09 %,36.36 %
04/25/2020,Sierra Leone,82,2,10,70,0.024390243902439025,0.12195121951219512,2.44 %,12.2 %
04/25/2020,Malawi,33,3,4,26,0.09090909090909091,0.12121212121212122,9.09 %,12.12 %
04/25/2020,South Sudan,5,0,0,5,0.0,0.0,0.0 %,0.0 %
04/25/2020,Western Sahara,6,0,5,1,0.0,0.8333333333333334,0.0 %,83.33 %
04/25/2020,Sao Tome and Principe,4,0,0,4,0.0,0.0,0.0 %,0.0 %
04/25/2020,Yemen,1,0,1,0,0.0,1.0,0.0 %,100.0 %
04/26/2020,China,83912,4637,78277,998,0.055260272666603105,0.9328463151873391,5.53 %,93.28 %
04/26/2020,Hong Kong,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,Japan,13441,372,1809,11260,0.02767651216427349,0.13458820028271706,2.77 %,13.46 %
04/26/2020,Macau,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,South Korea,10738,243,8764,1731,0.022629912460420936,0.8161668839634941,2.26 %,81.62 %
04/26/2020,Taiwan,429,6,281,142,0.013986013986013986,0.655011655011655,1.4 %,65.5 %
04/26/2020,Thailand,2922,51,2594,277,0.017453798767967144,0.8877481177275839,1.75 %,88.77 %
04/26/2020,United States,965783,54881,106988,803914,0.05682539452444286,0.11077850821561365,5.68 %,11.08 %
04/26/2020,Australia,6714,83,5541,1090,0.01236222817992255,0.8252904378909741,1.24 %,82.53 %
04/26/2020,Brazil,63100,4286,30152,28662,0.06792393026941362,0.4778446909667195,6.79 %,47.78 %
04/26/2020,Colombia,5379,244,1133,4002,0.04536159137386131,0.21063394683026584,4.54 %,21.06 %
04/26/2020,Malaysia,5780,98,3862,1820,0.016955017301038062,0.668166089965398,1.7 %,66.82 %
04/26/2020,Mexico,14677,1351,8354,4972,0.0920487838114056,0.5691898889418818,9.2 %,56.92 %
04/26/2020,Philippines,7579,501,862,6216,0.06610370761314158,0.1137353212824911,6.61 %,11.37 %
04/26/2020,Singapore,13624,12,1060,12552,0.0008807985907222549,0.07780387551379918,0.09 %,7.78 %
04/26/2020,Vietnam,270,0,225,45,0.0,0.8333333333333334,0.0 %,83.33 %
04/26/2020,France,162220,22890,45681,93649,0.14110467266674886,0.281599063000863,14.11 %,28.16 %
04/26/2020,Nepal,52,0,16,36,0.0,0.3076923076923077,0.0 %,30.77 %
04/26/2020,Canada,47147,2663,16883,27601,0.056482915137760624,0.3580927736653446,5.65 %,35.81 %
04/26/2020,Cambodia,122,0,117,5,0.0,0.9590163934426229,0.0 %,95.9 %
04/26/2020,Ivory Coast,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,Sri Lanka,523,7,120,396,0.01338432122370937,0.2294455066921606,1.34 %,22.94 %
04/26/2020,Germany,157770,5976,112000,39794,0.037877923559612094,0.7098941497116055,3.79 %,70.99 %
04/26/2020,Finland,4576,190,2500,1886,0.041520979020979024,0.5463286713286714,4.15 %,54.63 %
04/26/2020,United Arab Emirates,10349,76,1978,8295,0.007343704705768673,0.19112957773697942,0.73 %,19.11 %
04/26/2020,India,27890,881,6523,20486,0.03158838293295088,0.23388311222660452,3.16 %,23.39 %
04/26/2020,Italy,197675,26644,64928,106103,0.13478689768559504,0.328458328063741,13.48 %,32.85 %
04/26/2020,Russia,80949,747,6767,73435,0.009228032464885298,0.08359584429702652,0.92 %,8.36 %
04/26/2020,Sweden,18640,2194,1005,15441,0.11770386266094421,0.053916309012875537,11.77 %,5.39 %
04/26/2020,United Kingdom,154037,20794,778,132465,0.13499354051299364,0.005050734563773639,13.5 %,0.51 %
04/26/2020,Spain,226629,23190,117727,85712,0.1023258276743047,0.5194701472450569,10.23 %,51.95 %
04/26/2020,Belgium,46134,7094,10785,28255,0.15376945419863874,0.23377552347509428,15.38 %,23.38 %
04/26/2020,Egypt,4534,317,1176,3041,0.06991618879576533,0.25937362152624616,6.99 %,25.94 %
04/26/2020,Iran,90481,5710,69657,15114,0.06310717167140062,0.7698522341707099,6.31 %,76.99 %
04/26/2020,Israel,15443,201,6731,8511,0.013015605776079778,0.43586090785469145,1.3 %,43.59 %
04/26/2020,Lebanon,707,24,145,538,0.033946251768033946,0.2050919377652051,3.39 %,20.51 %
04/26/2020,Iraq,1820,87,1263,470,0.0478021978021978,0.6939560439560439,4.78 %,69.4 %
04/26/2020,Afghanistan,1531,50,207,1274,0.032658393207054215,0.13520574787720444,3.27 %,13.52 %
04/26/2020,Bahrain,2647,8,1189,1450,0.003022289384208538,0.44918775972799396,0.3 %,44.92 %
04/26/2020,Kuwait,3075,20,806,2249,0.0065040650406504065,0.26211382113821136,0.65 %,26.21 %
04/26/2020,Oman,1998,10,333,1655,0.005005005005005005,0.16666666666666666,0.5 %,16.67 %
04/26/2020,Algeria,3382,425,1508,1449,0.12566528681253697,0.44589000591366057,12.57 %,44.59 %
04/26/2020,Austria,15225,542,12282,2401,0.03559934318555008,0.8066995073891625,3.56 %,80.67 %
04/26/2020,Croatia,2030,55,1103,872,0.027093596059113302,0.5433497536945813,2.71 %,54.33 %
04/26/2020,Switzerland,29061,1610,21800,5651,0.0554007088537903,0.7501462441072227,5.54 %,75.01 %
04/26/2020,Georgia,486,6,149,331,0.012345679012345678,0.3065843621399177,1.23 %,30.66 %
04/26/2020,Greece,2517,134,577,1806,0.05323798172427493,0.22924116011124354,5.32 %,22.92 %
04/26/2020,North Macedonia,1386,61,500,825,0.04401154401154401,0.36075036075036077,4.4 %,36.08 %
04/26/2020,Norway,7527,201,32,7294,0.026703866082104424,0.004251361764315132,2.67 %,0.43 %
04/26/2020,Pakistan,13328,281,2936,10111,0.02108343337334934,0.22028811524609843,2.11 %,22.03 %
04/26/2020,Romania,11036,619,3054,7363,0.05608916274012323,0.2767306995288148,5.61 %,27.67 %
04/26/2020,Denmark,8773,422,5994,2357,0.048102131539952124,0.6832326456172347,4.81 %,68.32 %
04/26/2020,Estonia,1643,49,233,1361,0.02982349360925137,0.14181375532562385,2.98 %,14.18 %
04/26/2020,Netherlands,38040,4491,117,33432,0.11805993690851735,0.0030757097791798108,11.81 %,0.31 %
04/26/2020,San Marino,538,41,64,433,0.0762081784386617,0.11895910780669144,7.62 %,11.9 %
04/26/2020,Azerbaijan,1645,21,1139,485,0.01276595744680851,0.6924012158054711,1.28 %,69.24 %
04/26/2020,Belarus,10463,72,1695,8696,0.006881391570295326,0.16199942655070249,0.69 %,16.2 %
04/26/2020,Iceland,1792,10,1608,174,0.005580357142857143,0.8973214285714286,0.56 %,89.73 %
04/26/2020,Lithuania,1438,41,467,930,0.02851182197496523,0.3247566063977747,2.85 %,32.48 %
04/26/2020,New Zealand,1469,19,1180,270,0.012933968686181076,0.8032675289312458,1.29 %,80.33 %
04/26/2020,Nigeria,1273,40,239,994,0.031421838177533384,0.18774548311076197,3.14 %,18.77 %
04/26/2020,Ireland,19262,1087,9233,8942,0.056432353857335686,0.4793375558093656,5.64 %,47.93 %
04/26/2020,Luxembourg,3723,88,3104,531,0.0236368520010744,0.8337362342197153,2.36 %,83.37 %
04/26/2020,Monaco,94,4,42,48,0.0425531914893617,0.44680851063829785,4.26 %,44.68 %
04/26/2020,Qatar,10287,10,1012,9265,0.000972100709633518,0.09837659181491203,0.1 %,9.84 %
04/26/2020,Armenia,1746,28,833,885,0.016036655211912942,0.4770904925544101,1.6 %,47.71 %
04/26/2020,Czech Republic,7404,220,2545,4639,0.02971366828741221,0.34373311723392763,2.97 %,34.37 %
04/26/2020,Dominican Republic,6135,278,910,4947,0.045313773431132846,0.14832925835370822,4.53 %,14.83 %
04/26/2020,Ecuador,22719,576,1366,20777,0.025353228575201375,0.06012588582243937,2.54 %,6.01 %
04/26/2020,Andorra,738,40,344,354,0.05420054200542006,0.46612466124661245,5.42 %,46.61 %
04/26/2020,Indonesia,8882,743,1107,7032,0.08365233055618104,0.12463409142085116,8.37 %,12.46 %
04/26/2020,Latvia,812,12,267,533,0.014778325123152709,0.3288177339901478,1.48 %,32.88 %
04/26/2020,Morocco,4065,161,593,3311,0.03960639606396064,0.14587945879458794,3.96 %,14.59 %
04/26/2020,Portugal,23864,903,1329,21632,0.03783942339926249,0.05569057995306738,3.78 %,5.57 %
04/26/2020,Saudi Arabia,17522,139,2357,15026,0.007932884373929916,0.1345166076931857,0.79 %,13.45 %
04/26/2020,Senegal,671,9,283,379,0.013412816691505217,0.4217585692995529,1.34 %,42.18 %
04/26/2020,Argentina,3892,192,1107,2593,0.04933196300102775,0.28442959917780064,4.93 %,28.44 %
04/26/2020,Chile,13331,189,7024,6118,0.014177481059185357,0.5268922061360738,1.42 %,52.69 %
04/26/2020,Jordan,447,7,337,103,0.015659955257270694,0.7539149888143176,1.57 %,75.39 %
04/26/2020,Ukraine,8617,209,840,7568,0.024254380875014508,0.09748172217709179,2.43 %,9.75 %
04/26/2020,Faroe Islands,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,Gibraltar,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,Hungary,2500,272,485,1743,0.1088,0.194,10.88 %,19.4 %
04/26/2020,Liechtenstein,82,1,55,26,0.012195121951219513,0.6707317073170732,1.22 %,67.07 %
04/26/2020,Poland,11617,535,2265,8817,0.046053197899629854,0.19497288456572265,4.61 %,19.5 %
04/26/2020,Saint Barthelemy,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,Tunisia,949,38,216,695,0.040042149631190724,0.22760800842992623,4.0 %,22.76 %
04/26/2020,Bosnia and Herzegovina,1516,59,624,833,0.03891820580474934,0.41160949868073876,3.89 %,41.16 %
04/26/2020,Palestine,342,2,83,257,0.005847953216374269,0.24269005847953215,0.58 %,24.27 %
04/26/2020,Slovenia,1396,82,221,1093,0.05873925501432665,0.15830945558739254,5.87 %,15.83 %
04/26/2020,South Africa,4546,87,1473,2986,0.01913770347558293,0.3240211174659041,1.91 %,32.4 %
04/26/2020,Bhutan,7,0,4,3,0.0,0.5714285714285714,0.0 %,57.14 %
04/26/2020,Cameroon,1621,56,786,779,0.03454657618753856,0.4848858729179519,3.45 %,48.49 %
04/26/2020,Costa Rica,695,6,264,425,0.008633093525179856,0.37985611510791367,0.86 %,37.99 %
04/26/2020,Peru,27517,728,8088,18701,0.026456372424319512,0.2939273903405168,2.65 %,29.39 %
04/26/2020,Serbia,6630,125,870,5635,0.01885369532428356,0.13122171945701358,1.89 %,13.12 %
04/26/2020,Slovakia,1379,18,394,967,0.01305293691080493,0.2857142857142857,1.31 %,28.57 %
04/26/2020,Togo,98,6,62,30,0.061224489795918366,0.6326530612244898,6.12 %,63.27 %
04/26/2020,French Guiana,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,Malta,448,4,282,162,0.008928571428571428,0.6294642857142857,0.89 %,62.95 %
04/26/2020,Martinique,0,0,0,0,0.0,0.0,nan %,nan %
04/26/2020,Bangladesh,5416,145,122,5149,0.026772525849335302,0.022525849335302807,2.68 %,2.25 %
04/26/2020,Bulgaria,1300,56,205,1039,0.043076923076923075,0.1576923076923077,4.31 %,15.77 %
04/26/2020,Maldives,214,0,17,197,0.0,0.0794392523364486,0.0 %,7.94 %
